"","kelp","substrate","depth","x","y","period","ammonium_spring_mean","ammonium_summer_minimum","currentSpeed_summer_mean","nitrate_summer_minimum","PAR_summer_mean","temperature_summer_mean","turbidity_summer_mean","salinity_summer_mean","slope_5x5","TPI_3x3","substrate_aligned","bathymetry_20","set","cell","Cluster","weight"
"2123",0,1,6.78723382949829,1101210,500890,"2014_2019",1.64013063907623,0.0642597004771233,0.202211275696754,0.0609909258782864,113.120864868164,17.7290153503418,0.305048555135727,26.8364868164062,4.37481260299683,0.013190746307373,1,6.78723382949829,"train",3029,3,1
"2124",0,1,6.75918245315552,1098710,527890,"2014_2019",1.84545743465424,0.073811948299408,0.139446243643761,0.0237317848950624,109.973007202148,17.1904754638672,0.381690204143524,26.586893081665,12.6618967056274,0.994624614715576,1,6.75918245315552,"train",3030,3,1
"2125",0,1,-0.360073953866959,1172210,375890,"2014_2019",2.35340166091919,0.257416158914566,0.0416930504143238,0.489605069160461,113.157783508301,15.3212375640869,0.597950518131256,25.1578693389893,7.77285766601562,-3.43683123588562,1,-0.360073953866959,"train",3032,3,1
"2126",0,1,8.72553634643555,1062210,552890,"2014_2019",1.4913604259491,0.098112165927887,0.389988303184509,0.110351413488388,109.927993774414,16.4369049072266,0.29315111041069,25.0356845855713,0.96686989068985,-0.00588893890380859,1,8.72553634643555,"train",3033,3,1
"2127",0,1,20.1074295043945,1097710,497390,"2014_2019",1.63411641120911,0.0540602467954159,0.146341040730476,0.0241249669343233,112.622161865234,18.1324806213379,0.277940481901169,26.8027095794678,7.55196332931519,-0.200016021728516,1,20.1074295043945,"train",3034,3,1
"2128",0,1,33.8230514526367,1069210,570390,"2014_2019",1.39382028579712,0.0978570580482483,0.14416991174221,0.0350688099861145,109.295555114746,17.1059627532959,0.206819161772728,23.4378890991211,16.4318943023682,-0.0110969543457031,1,33.8230514526367,"train",3035,3,1
"2129",0,1,21.8015441894531,1178710,438390,"2014_2019",1.77360045909882,0.333680361509323,0.456327050924301,1.13682329654694,116.696746826172,16.538911819458,1.34333348274231,25.298547744751,7.26325988769531,-0.00615119934082031,1,21.8015441894531,"train",3038,4,1
"2130",0,1,0.232365682721138,1081710,514390,"2014_2019",1.52812886238098,0.0972666293382645,0.191699713468552,0.199959978461266,111.740776062012,17.3838424682617,0.252935409545898,27.0609741210938,0.642639756202698,0.0643255412578583,1,0.232365682721138,"train",3039,3,1
"2131",0,1,-0.574625313282013,1053210,558890,"2014_2019",2.06458282470703,1.45114719867706,0.381169945001602,13.1834344863892,112.654434204102,11.544792175293,0.687688648700714,27.5461139678955,0.593045830726624,0.134314298629761,1,-0.574625313282013,"train",3040,4,1
"2132",0,1,35.1542205810547,1063710,552390,"2014_2019",1.48610377311707,0.0949540585279465,0.321205407381058,0.0800229534506798,109.103736877441,16.5443325042725,0.290760308504105,25.3369045257568,3.01337361335754,-0.109268188476562,1,35.1542205810547,"train",3041,3,1
"2133",0,1,-9.83610820770264,1176210,371890,"2014_2019",1.5125333070755,1.88702809810638,0.113813243806362,14.9646778106689,119.033569335938,11.5050563812256,0.904776096343994,30.7603454589844,7.73575687408447,0.103111267089844,1,-9.83610820770264,"train",3043,4,1
"2134",0,1,5.12270259857178,1084210,512890,"2014_2019",1.53423404693604,0.149240404367447,0.201014414429665,0.383334934711456,112.62036895752,17.0712070465088,0.282539904117584,27.2041702270508,1.55150496959686,-5.19752502441406e-05,1,5.12270259857178,"train",3044,3,1
"2135",0,1,-2.13975119590759,1056210,561390,"2014_2019",1.44391441345215,1.40898263454437,0.957192957401276,15.9502239227295,113.022079467773,10.9689922332764,0.708902895450592,29.2973155975342,4.44945383071899,-0.0260305404663086,1,-2.13975119590759,"train",3045,2,1
"2136",0,1,-7.7460150718689,1098710,499890,"2014_2019",1.58926498889923,0.0608737282454967,0.129098534584045,0.0460822805762291,114.290786743164,17.9879989624023,0.293470948934555,26.8693904876709,2.49730849266052,-0.0942587852478027,1,-7.7460150718689,"train",3046,3,1
"2137",0,1,35.4508972167969,1196710,372890,"2014_2019",1.66415059566498,1.92205595970154,0.728833198547363,13.6216402053833,121.338134765625,11.6257476806641,1.14011132717133,30.0942230224609,2.34048533439636,0.0892562866210938,1,35.4508972167969,"train",3047,4,1
"2138",0,1,24.0987300872803,1084710,520890,"2014_2019",1.4702672958374,0.169983819127083,0.287545204162598,0.457382500171661,111.89909362793,16.0718936920166,0.336242735385895,27.2982902526855,4.16912174224854,-0.0103816986083984,1,24.0987300872803,"train",3049,3,1
"2139",0,1,1.88109612464905,1095210,538390,"2014_2019",1.70598065853119,0.0786636099219322,0.215418338775635,0.0309733375906944,112.448234558105,17.3202686309814,0.465524971485138,25.4009094238281,2.6615514755249,-0.0842667818069458,1,1.88109612464905,"train",3050,3,1
"2140",0,1,1.22900056838989,1091710,496890,"2014_2019",1.6483371257782,0.141958564519882,0.339524954557419,0.294603884220123,113.22713470459,17.2507019042969,0.281042486429214,27.3421382904053,1.49773037433624,0.00951159000396729,1,1.22900056838989,"train",3051,3,1
"2141",0,1,7.49851369857788,1129210,524390,"2014_2019",1.45384693145752,0.0925793945789337,0.186522290110588,0.0190006457269192,115.526985168457,19.173713684082,0.596015870571136,22.0672550201416,3.3335177898407,-0.015261173248291,1,7.49851369857788,"train",3052,3,1
"2142",0,1,37.3461303710938,1180210,437890,"2014_2019",1.76262271404266,0.396960824728012,0.468853712081909,1.45377683639526,116.99951171875,16.4775505065918,1.36289417743683,25.3799133300781,12.2796583175659,-0.0611915588378906,1,37.3461303710938,"train",3053,4,1
"2143",0,1,9.95992565155029,1091710,563390,"2014_2019",1.54481518268585,0.101378925144672,0.112771391868591,0.0249853637069464,111.114784240723,20.6559257507324,0.139349341392517,20.9444427490234,21.3394241333008,-1.61378860473633,1,9.95992565155029,"train",3055,3,1
"2144",0,1,-2.88773012161255,1197210,416390,"2014_2019",1.70627045631409,1.13916575908661,0.344917982816696,6.16051197052002,119.232894897461,14.8096599578857,1.65027260780334,26.6591491699219,4.63718414306641,-0.0437874794006348,1,-2.88773012161255,"train",3056,4,1
"2145",0,1,16.2619342803955,1057710,571890,"2014_2019",1.42184853553772,0.131993994116783,0.116164267063141,0.266695022583008,108.899963378906,15.5814638137817,0.316805630922318,26.1555881500244,13.0379943847656,0.390398025512695,1,16.2619342803955,"train",3057,3,1
"2146",0,1,-2.95679116249084,1119210,498890,"2014_2019",1.64486849308014,0.0729334577918053,0.156030610203743,0.0239417012780905,111.780555725098,18.0369052886963,0.750219583511353,24.8823413848877,7.03573036193848,1.59960865974426,1,-2.95679116249084,"train",3058,3,1
"2147",0,1,-8.32059955596924,1124710,480390,"2014_2019",1.79058933258057,0.0697749555110931,0.224328011274338,0.0292007382959127,113.163696289062,18.4203262329102,0.554769277572632,25.0926933288574,2.60670280456543,-0.412069797515869,1,-8.32059955596924,"train",3061,3,1
"2148",0,1,1.44138896465302,1042210,590890,"2014_2019",1.21606397628784,1.5755797624588,0.436938881874084,18.5685787200928,111.929344177246,10.9360828399658,0.512147128582001,29.7638111114502,16.8208751678467,-0.158432006835938,1,1.44138896465302,"train",3062,2,1
"2149",0,1,16.4581413269043,1047710,568390,"2014_2019",1.38878953456879,1.45265400409698,0.873653292655945,16.9228649139404,112.733055114746,10.9152250289917,0.63776695728302,29.4992942810059,6.8102240562439,0.00521469116210938,1,16.4581413269043,"train",3063,2,1
"2150",0,1,0.176951661705971,1187710,381390,"2014_2019",1.53171133995056,1.38898420333862,0.17946107685566,9.91025638580322,118.282516479492,12.4772357940674,0.99140202999115,30.2146167755127,1.57420003414154,-0.00246721506118774,1,0.176951661705971,"train",3065,4,1
"2151",0,1,29.7642707824707,1044710,597390,"2014_2019",1.18757033348083,1.21361196041107,0.254082649946213,15.3198394775391,107.950340270996,11.4719390869141,0.562578082084656,29.5482978820801,20.8669776916504,-0.453084945678711,1,29.7642707824707,"train",3067,2,1
"2152",0,1,1.62406265735626,1168710,448390,"2014_2019",1.39686632156372,0.139918431639671,0.13830403983593,0.331613034009933,115.48078918457,18.0007762908936,1.04003202915192,24.6203079223633,7.54156637191772,-0.660077214241028,1,1.62406265735626,"train",3071,3,1
"2153",0,1,-1.3616030216217,1163710,448390,"2014_2019",1.39628183841705,0.121290318667889,0.116471864283085,0.268248975276947,114.898361206055,18.2957916259766,0.921531796455383,24.6034564971924,4.35165452957153,-0.0169264078140259,1,-1.3616030216217,"train",3072,3,1
"2154",0,1,36.8120384216309,1116710,498890,"2014_2019",1.643226146698,0.0671609118580818,0.274446427822113,0.0179530419409275,113.059684753418,18.0888042449951,0.665071606636047,25.1838054656982,6.76897144317627,0.00570297241210938,1,36.8120384216309,"train",3074,3,1
"2155",0,1,0.300233840942383,1183710,398390,"2014_2019",1.54039716720581,0.0679891780018806,0.108778797090054,0.0132500184699893,114.477394104004,18.1269569396973,0.457255065441132,26.6026039123535,29.4976997375488,0.372328966856003,1,0.300233840942383,"train",3075,1,1
"2156",0,1,-2.33232855796814,1069210,569890,"2014_2019",1.39545965194702,0.0976080074906349,0.144118666648865,0.034618966281414,109.108100891113,17.1210823059082,0.206060796976089,23.4946842193604,2.8933744430542,-0.162383794784546,1,-2.33232855796814,"train",3076,3,1
"2157",0,1,18.7427768707275,1200710,403890,"2014_2019",1.76029884815216,1.40386927127838,0.760285198688507,7.93827104568481,119.76252746582,13.8669986724854,1.59033107757568,27.6259746551514,1.96826171875,-0.0535507202148438,1,18.7427768707275,"train",3077,4,1
"2158",0,1,33.743766784668,1165710,439890,"2014_2019",1.45518624782562,0.0653259828686714,0.115835949778557,0.0210866685956717,115.53882598877,19.3041553497314,0.668098449707031,24.3360652923584,0.764091849327087,0.0910987854003906,1,33.743766784668,"train",3079,3,1
"2159",0,1,25.2937622070312,1084210,579890,"2014_2019",1.41721427440643,0.0827206522226334,0.114690460264683,0.0121330302208662,109.26927947998,19.6689987182617,0.0525828339159489,20.1877250671387,25.2717628479004,-0.0484981536865234,1,25.2937622070312,"train",3080,1,1
"2160",0,1,25.974910736084,1186710,439890,"2014_2019",1.39658713340759,0.137141302227974,0.25185364484787,0.219224184751511,116.610107421875,18.0289096832275,3.16811108589172,21.351713180542,5.65875291824341,-0.00539588928222656,1,25.974910736084,"train",3081,5,1
"2161",0,1,11.1865835189819,1217210,424890,"2014_2019",1.45395720005035,0.329034924507141,1.12756454944611,0.99997341632843,118.740562438965,16.1128463745117,2.93940281867981,23.7000789642334,4.4878511428833,0.0621023178100586,1,11.1865835189819,"train",3082,4,1
"2162",0,1,33.8193092346191,1044710,573390,"2014_2019",1.36407029628754,1.59909498691559,0.972452878952026,18.6286201477051,110.575813293457,10.9741230010986,0.596613824367523,29.6137580871582,28.7741031646729,0.0405807495117188,1,33.8193092346191,"train",3083,1,1
"2163",0,1,21.9501209259033,1052710,588890,"2014_2019",1.50927805900574,1.574786901474,0.723703801631927,14.1231327056885,112.668251037598,11.8930749893188,0.536716401576996,28.3415069580078,25.3731060028076,-1.09811019897461,1,21.9501209259033,"train",3089,1,1
"2164",0,1,32.5925712585449,1073710,583390,"2014_2019",1.36546337604523,0.0876839458942413,0.172708630561829,0.0423774793744087,110.052490234375,18.5926361083984,0.110276065766811,21.1301612854004,2.76011252403259,-0.0231513977050781,1,32.5925712585449,"train",3090,3,1
"2165",0,1,23.4937267303467,1061710,554890,"2014_2019",1.44982886314392,0.0667554810643196,0.353651970624924,0.0381258986890316,108.867332458496,16.949068069458,0.24994558095932,24.4214477539062,7.31778621673584,-0.0467643737792969,1,23.4937267303467,"train",3092,3,1
"2166",0,1,4.3821063041687,1099210,532390,"2014_2019",1.73966372013092,0.0907574966549873,0.182922825217247,0.0287361536175013,112.649505615234,17.5278434753418,0.440426677465439,25.366792678833,6.14920854568481,-1.38652038574219,1,4.3821063041687,"train",3093,3,1
"2167",0,1,17.0884590148926,1071710,545390,"2014_2019",1.56174075603485,0.107817992568016,0.241405516862869,0.100849635899067,110.559448242188,16.8398094177246,0.31113138794899,26.124475479126,0.417624562978745,0.167879104614258,1,17.0884590148926,"train",3095,3,1
"2168",0,1,-7.63798236846924,1162210,448390,"2014_2019",1.36324369907379,0.107822872698307,0.0838565677404404,0.206131681799889,114.020408630371,18.5191078186035,0.866629183292389,24.6349258422852,8.64061450958252,0.635910034179688,1,-7.63798236846924,"train",3096,3,1
"2169",0,1,-2.58384275436401,1098710,543890,"2014_2019",1.90839910507202,0.142919942736626,0.135452657938004,0.0886653810739517,111.892135620117,17.3507137298584,0.549622297286987,23.4714336395264,5.55185604095459,0.897762298583984,1,-2.58384275436401,"train",3097,3,1
"2170",0,1,9.3580322265625,1059210,552890,"2014_2019",1.59790337085724,0.274429976940155,0.578142642974854,0.947855472564697,111.463668823242,14.4863386154175,0.433382511138916,26.5073776245117,4.14644908905029,-0.0239763259887695,1,9.3580322265625,"train",3099,2,1
"2171",0,1,9.2351131439209,1039710,590890,"2014_2019",1.1528354883194,1.54830884933472,0.640371739864349,18.7536106109619,113.884544372559,10.8312969207764,0.490089803934097,29.8858337402344,7.70862913131714,2.46131038665771,1,9.2351131439209,"train",3102,2,1
"2172",0,1,11.7527112960815,1198710,405390,"2014_2019",1.76858985424042,1.36357259750366,0.399939328432083,7.62448358535767,119.516273498535,13.9721813201904,1.59620535373688,27.5214767456055,3.03286981582642,0.0453357696533203,1,11.7527112960815,"train",3103,4,1
"2173",0,1,7.43692302703857,1088710,552390,"2014_2019",1.72302603721619,0.0944399535655975,0.250813364982605,0.0484534613788128,112.081924438477,17.1039123535156,0.449481159448624,24.936580657959,8.19031620025635,0.0567317008972168,1,7.43692302703857,"train",3104,3,1
"2174",0,1,23.5994739532471,1191710,436890,"2014_2019",1.3626823425293,0.151250183582306,0.254210025072098,0.262223869562149,116.878814697266,18.0361042022705,3.33560180664062,21.1275119781494,5.07971048355103,0.00665092468261719,1,23.5994739532471,"train",3106,5,1
"2175",0,1,-1.97204649448395,1164210,450390,"2014_2019",1.48360323905945,0.165502771735191,0.166492342948914,0.418210953474045,115.067749023438,18.0687637329102,1.02139604091644,24.4985504150391,12.0395784378052,1.99881184101105,1,-1.97204649448395,"train",3108,3,1
"2176",0,1,17.3647708892822,1085210,583890,"2014_2019",1.34029996395111,0.0807076320052147,0.109669990837574,0.0204436052590609,110.811210632324,19.9285488128662,0.0522318072617054,18.3472480773926,21.3910751342773,-0.126260757446289,1,17.3647708892822,"train",3109,3,1
"2177",0,1,36.235466003418,1203210,388890,"2014_2019",1.75179994106293,1.68232369422913,0.636084854602814,10.0091514587402,120.494689941406,12.9886522293091,1.43919861316681,28.6546955108643,9.65060615539551,1.76658248901367,1,36.235466003418,"train",3110,4,1
"2178",0,1,4.66033029556274,1152710,376390,"2014_2019",1.4835330247879,1.90285241603851,0.208128899335861,14.2342929840088,113.837692260742,11.289044380188,0.841797530651093,30.9399452209473,1.03958868980408,-0.0342621803283691,1,4.66033029556274,"train",3112,2,1
"2179",0,1,34.3740081787109,1068710,557390,"2014_2019",1.60093343257904,0.0717676058411598,0.189103111624718,0.0345392152667046,109.826629638672,17.0086727142334,0.258216351270676,25.9873199462891,2.9075710773468,-0.0322647094726562,1,34.3740081787109,"train",3113,3,1
"2180",0,1,28.5301895141602,1204210,481390,"2014_2019",0.96944010257721,0.194054111838341,0.155874535441399,0.445318937301636,115.853713989258,19.6601123809814,4.31359624862671,11.606388092041,1.41526186466217,0.0131244659423828,1,28.5301895141602,"train",3115,5,1
"2181",0,1,-0.519202589988708,1182210,435390,"2014_2019",1.78955960273743,0.520311713218689,0.317834228277206,2.13292193412781,117.233947753906,16.2761344909668,1.37447988986969,25.62331199646,6.18147659301758,0.0597226023674011,1,-0.519202589988708,"train",3116,4,1
"2182",0,1,-6.66887140274048,1170210,378890,"2014_2019",2.28560209274292,0.17690746486187,0.0364950373768806,0.305565565824509,113.157836914062,15.5759162902832,0.527779519557953,25.6302490234375,2.23004484176636,0.111433029174805,1,-6.66887140274048,"train",3117,3,1
"2183",0,1,-1.44999134540558,1182210,422390,"2014_2019",1.69692575931549,0.217580512166023,0.19488587975502,0.595171093940735,111.785926818848,17.7579708099365,0.823415517807007,25.2315444946289,13.8325786590576,0.292260050773621,1,-1.44999134540558,"train",3118,3,1
"2184",0,1,-2.52700090408325,1173710,437890,"2014_2019",1.52623951435089,0.0728005990386009,0.179702371358871,0.0693776905536652,116.475547790527,18.4611949920654,0.99805474281311,24.4099502563477,6.58453512191772,0.266295194625854,1,-2.52700090408325,"train",3119,3,1
"2185",0,1,-1.95707547664642,1187210,408890,"2014_2019",1.45507049560547,0.056721892207861,0.0233420450240374,0.0299769025295973,116.38077545166,18.7682857513428,0.320961683988571,26.7183780670166,4.6698579788208,0.0131549835205078,1,-1.95707547664642,"train",3123,3,1
"2186",0,1,2.39988446235657,1179210,425390,"2014_2019",1.56632840633392,0.0887125805020332,0.199751302599907,0.0562201254069805,113.551208496094,18.8350200653076,0.743004679679871,24.4517192840576,15.3441944122314,-0.232958793640137,1,2.39988446235657,"train",3124,3,1
